1757	0.453904	1000	random
5711	0.453394	1000	random
4039	0.496532	1000	random
7189	0.514546	1000	random
2019	0.517534	1000	random
6056	0.529374	1000	random
6823	0.52206	1000	random
6735	0.564642	1000	random
2858	0.177694	1000	random
4443	0.137197	1000	random
906	0.138267	1000	random
436	0.0840202	1000	random
2835	0.0350204	1000	random
4049	0.032877	1000	random
5518	0.152075	1000	random
1603	0.149522	1000	random
3997	0.142439	1000	random
2468	0.0158262	1000	random
4279	0.169349	1000	random
1034	0.108185	1000	random
7206	0.124484	1000	random
2474	0.610475	1000	random
5130	0.648619	1000	random
3298	0.791509	1000	random
4322	0.891224	1000	random
411	0.634524	1000	random
253	0.684057	1000	random
2839	0.751284	1000	random
4118	0.737293	1000	random
3936	0.933211	1000	random
2007	0.849066	1000	random
7371	0.840118	1000	random
2373	0.947891	1000	random
7071	0.995454	1000	random
3213	0.599308	1000	random
4388	0.347892	1000	random
195	0.111619	1000	random
6817	0.165033	1000	random
7080	0.172491	1000	random
902	0.171993	1000	random
2251	0.143301	1000	random
576	0.148534	1000	random
5789	0.147858	1000	random
1826	0.0182547	1000	random
4504	0.339825	1000	random
3396	0.329845	1000	random
5586	0.400114	1000	random
6423	0.398635	1000	random
7104	0.258275	1000	random
3074	0.0393509	1000	random
2306	0.208735	1000	random
3926	0.23403	1000	random
4683	0.414322	1000	random
2177	0.0962537	1000	random
3665	0.113248	1000	random
2031	0.141523	1000	random
6061	0.123134	1000	random
4859	0.2804	1000	random
1097	0.35557	1000	random
6681	0.380762	1000	random
6752	0.252196	1000	random
798	0.340981	1000	random
3163	0.0755075	1000	random
4036	0.0440061	1000	random
443	0.712807	1000	random
1680	0.697052	1000	random
293	0.757891	1000	random
4669	0.650285	1000	random
5400	0.540931	1000	random
4028	0.514572	1000	random
7531	0.446792	1000	random
2840	0.485707	1000	random
3885	0.467598	1000	random
803	0.159325	1000	random
3878	0.0159253	1000	random
1998	0.155836	1000	random
4488	0.181888	1000	random
2956	0.0150981	1000	random
599	0.127789	1000	random
4336	0.145096	1000	random
486	0.134711	1000	random
2666	0.73714	1000	random
2667	0.735744	1000	random
6214	0.738781	1000	random
7164	0.735491	1000	random
4400	0.726662	1000	random
925	0.719898	1000	random
2551	0.580014	1000	random
3765	0.597438	1000	random
3577	0.022272	1000	random
213	0.145576	1000	random
5038	0.160321	1000	random
5928	0.35384	1000	random
608	0.306922	1000	random
4813	0.274516	1000	random
6799	0.253549	1000	random
183	0.333299	1000	random
3076	0.302047	1000	random
843	0.3009	1000	random
95	0.239787	1000	random
439	0.145475	1000	random
1446	0.0642595	1000	random
5946	0.081274	1000	random
2179	0.116238	1000	random
768	0.1252	1000	random
257	0.0354498	1000	random
2964	0.628124	1000	random
2350	0.438067	1000	random
5860	0.526594	1000	random
6997	0.534209	1000	random
990	0.0317017	1000	random
4626	0.0413931	1000	random
6661	0.412992	1000	random
6230	0.449794	1000	random
329	0.432223	1000	random
4848	0.447359	1000	random
7363	0.174343	1000	random
2918	0.192152	1000	random
7152	0.176291	1000	random
2781	0.0987934	1000	random
3886	0.0990028	1000	random
569	0.372033	1000	random
7214	0.397291	1000	random
4739	0.214903	1000	random
1233	0.032171	1000	random
3356	0.415493	1000	random
4174	0.427557	1000	random
4929	0.437143	1000	random
5794	0.490596	1000	random
7261	0.480766	1000	random
1679	0.198064	1000	random
3141	0.116923	1000	random
842	0.161759	1000	random
982	0.0211161	1000	random
6623	0.132926	1000	random
2884	0.15589	1000	random
4379	0.153032	1000	random
2458	0.339842	1000	random
5699	0.326768	1000	random
2990	0.153447	1000	random
3197	0.0928095	1000	random
4680	0.0423861	1000	random
5792	0.054088	1000	random
102	0.521945	1000	random
3243	0.495028	1000	random
3874	0.469573	1000	random
1829	0.491341	1000	random
6089	0.487977	1000	random
3011	0.24207	1000	random
5342	0.259011	1000	random
5213	0.26627	1000	random
2431	0.266737	1000	random
5309	0.279188	1000	random
268	0.299392	1000	random
6506	0.0491343	1000	random
2798	0.0237891	1000	random
3606	0.126532	1000	random
3357	0.0135951	1000	random
5549	0.96852	1000	random
1365	0.0143726	1000	random
4565	0.349883	1000	random
7028	0.287893	1000	random
7103	0.210611	1000	random
3908	0.0564462	1000	random
6144	0.0348401	1000	random
6138	0.0180164	1000	random
2247	0.07495	1000	random
5775	0.0409824	1000	random
3792	0.13826	1000	random
7386	0.176663	1000	random
6313	0.0530762	1000	random
4059	0.0418908	1000	random
5808	0.325177	1000	random
5873	0.353244	1000	random
5863	0.338464	1000	random
1816	0.343346	1000	random
4486	0.362777	1000	random
29	0.359852	1000	random
5632	0.334696	1000	random
4651	0.327532	1000	random
5640	0.325921	1000	random
7087	0.33405	1000	random
3633	0.22578	1000	random
6424	0.247186	1000	random
2401	0.156856	1000	random
2980	0.162766	1000	random
2171	0.428756	1000	random
3202	0.458057	1000	random
4858	0.439991	1000	random
7313	0.62164	1000	random
1083	0.544807	1000	random
779	0.51036	1000	random
2290	0.587401	1000	random
6439	0.563126	1000	random
1516	0.500994	1000	random
3344	0.51905	1000	random
6003	0.703257	1000	random
2649	0.694408	1000	random
3380	0.696057	1000	random
570	0.345283	1000	random
2496	0.303568	1000	random
1044	0.29437	1000	random
332	0.298214	1000	random
6429	0.314488	1000	random
3480	0.186881	1000	random
418	0.055666	1000	random
6987	0.058587	1000	random
4536	0.221496	1000	random
4940	0.224495	1000	random
3497	0.231715	1000	random
6427	0.218838	1000	random
6602	0.170437	1000	random
1338	0.60721	1000	random
292	0.606106	1000	random
4349	0.609059	1000	random
1576	0.619427	1000	random
2491	0.599441	1000	random
6647	0.549324	1000	random
5675	0.555573	1000	random
4733	0.560576	1000	random
588	0.563539	1000	random
6243	0.663613	1000	random
2465	0.638744	1000	random
4107	0.61901	1000	random
2981	0.617656	1000	random
886	0.625811	1000	random
5219	0.698948	1000	random
6572	0.658094	1000	random
1431	0.600213	1000	random
6147	0.626691	1000	random
4100	0.607544	1000	random
2140	0.586943	1000	random
6723	0.615374	1000	random
7283	0.629653	1000	random
4636	0.590706	1000	random
2792	0.830116	1000	random
3973	0.0757155	1000	random
4259	0.0649143	1000	random
2083	0.0946028	1000	random
6328	0.698731	1000	random
6536	0.559737	1000	random
1597	0.609972	1000	random
241	0.662455	1000	random
6402	0.6509	1000	random
6619	0.652406	1000	random
1166	0.439698	1000	random
3605	0.454953	1000	random
480	0.143145	1000	random
1456	0.253105	1000	random
3585	0.263509	1000	random
5113	0.252719	1000	random
6650	0.096465	1000	random
3707	0.0439702	1000	random
1894	0.051907	1000	random
6018	0.0558863	1000	random
1369	0.0704402	1000	random
7223	0.0785426	1000	random
4766	0.297625	1000	random
7509	0.266703	1000	random
1296	0.108258	1000	random
4461	0.167957	1000	random
7306	0.187926	1000	random
6169	0.0249562	1000	random
640	0.083504	1000	random
6509	0.116741	1000	random
4171	0.252567	1000	random
5474	0.246625	1000	random
4886	0.248069	1000	random
6642	0.251586	1000	random
6755	0.247362	1000	random
476	0.269282	1000	random
2571	0.254556	1000	random
464	0.045603	1000	random
262	0.0330897	1000	random
5530	0.0333427	1000	random
6294	0.0375341	1000	random
4335	0.187714	1000	random
6036	0.188982	1000	random
3516	0.312102	1000	random
1096	0.327292	1000	random
7351	0.321696	1000	random
2052	0.303897	1000	random
3560	0.322676	1000	random
1222	0.103565	1000	random
3601	0.0117325	1000	random
1177	0.122446	1000	random
479	0.200406	1000	random
6929	0.123768	1000	random
3229	0.119326	1000	random
863	0.0997273	1000	random
3112	0.103456	1000	random
3829	0.082394	1000	random
5152	0.173332	1000	random
6492	0.188667	1000	random
6571	0.184224	1000	random
6712	0.206277	1000	random
647	0.23306	1000	random
7406	0.22064	1000	random
3735	0.224525	1000	random
74	0.203037	1000	random
7156	0.200079	1000	random
3653	0.209746	1000	random
3020	0.243231	1000	random
4244	0.231259	1000	random
4638	0.240247	1000	random
5340	0.162788	1000	random
4232	0.172273	1000	random
1202	0.178321	1000	random
4402	0.178694	1000	random
757	0.470736	1000	random
432	0.483338	1000	random
5283	0.486795	1000	random
2899	0.194903	1000	random
7106	0.176097	1000	random
2983	0.0887485	1000	random
3594	0.143693	1000	random
5917	0.131721	1000	random
6135	0.081628	1000	random
2493	0.225317	1000	random
1291	0.341593	1000	random
693	0.357391	1000	random
3008	0.356349	1000	random
6720	0.414498	1000	random
7533	0.403003	1000	random
1320	0.379722	1000	random
935	0.379102	1000	random
1241	0.454773	1000	random
2817	0.453506	1000	random
3930	0.113497	1000	random
4697	0.121043	1000	random
3231	0.167517	1000	random
1554	0.519595	1000	random
3934	0.475445	1000	random
5186	0.507365	1000	random
4015	0.555639	1000	random
124	0.587041	1000	random
3026	0.520006	1000	random
792	0.542123	1000	random
2300	0.545332	1000	random
3957	0.551231	1000	random
7298	0.370209	1000	random
3364	0.367474	1000	random
6317	0.361334	1000	random
4271	0.101264	1000	random
5511	0.215029	1000	random
6495	0.208576	1000	random
7366	0.261642	1000	random
6259	0.469692	1000	random
4242	0.424029	1000	random
4088	0.0290489	1000	random
537	0.102133	1000	random
2088	0.103194	1000	random
6393	0.10158	1000	random
2035	0.0352576	1000	random
4668	0.0384721	1000	random
1525	0.033692	1000	random
2860	0.530113	1000	random
4892	0.506317	1000	random
6994	0.129344	1000	random
784	0.130355	1000	random
3201	0.074467	1000	random
4451	0.205341	1000	random
4649	0.187604	1000	random
6177	0.19409	1000	random
724	0.102589	1000	random
5415	0.0986127	1000	random
1288	0.0672998	1000	random
4433	0.122498	1000	random
6775	0.0770184	1000	random
7457	0.119834	1000	random
3034	0.145538	1000	random
6549	0.144605	1000	random
4130	0.319902	1000	random
1352	0.314403	1000	random
4896	0.303286	1000	random
1698	0.291723	1000	random
2403	0.27814	1000	random
4311	0.294419	1000	random
1467	0.404215	1000	random
6364	0.398097	1000	random
5791	0.0896899	1000	random
651	0.047629	1000	random
1037	0.23446	1000	random
833	0.288798	1000	random
1618	0.19109	1000	random
3066	0.20513	1000	random
5838	0.170351	1000	random
3106	0.163436	1000	random
6323	0.15914	1000	random
3021	0.0243156	1000	random
2917	0.0857065	1000	random
4205	0.0852541	1000	random
4822	0.081195	1000	random
2818	0.179628	1000	random
3443	0.173052	1000	random
6020	0.229465	1000	random
6758	0.231359	1000	random
3537	0.207437	1000	random
5399	0.207443	1000	random
7191	0.201665	1000	random
2930	0.0452369	1000	random
6569	0.0392408	1000	random
6778	0.133198	1000	random
4845	0.193847	1000	random
3887	0.208465	1000	random
6366	0.208053	1000	random
2816	0.213097	1000	random
6824	0.0454383	1000	random
7556	0.0266824	1000	random
4064	0.338311	1000	random
837	0.338608	1000	random
1282	0.267257	1000	random
2748	0.263275	1000	random
6780	0.273931	1000	random
1854	0.535797	1000	random
6430	0.543542	1000	random
3058	0.344304	1000	random
3280	0.352437	1000	random
1479	0.384775	1000	random
4021	0.337241	1000	random
2438	0.307675	1000	random
6308	0.313534	1000	random
3292	0.267167	1000	random
4735	0.273365	1000	random
862	0.247515	1000	random
1219	0.301565	1000	random
1416	0.266903	1000	random
5396	0.266366	1000	random
6539	0.216969	1000	random
1545	0.059754	1000	random
2440	0.0492454	1000	random
2590	0.0449175	1000	random
3702	0.247703	1000	random
2965	0.311794	1000	random
7523	0.340237	1000	random
5604	0.0963911	1000	random
6342	0.145783	1000	random
5679	0.146485	1000	random
6939	0.154969	1000	random
6255	0.104404	1000	random
5879	0.0255359	1000	random
3745	0.0455622	1000	random
4879	0.0470937	1000	random
2607	0.074549	1000	random
5120	0.0960538	1000	random
1778	0.645683	1000	random
4673	0.66647	1000	random
4762	0.683768	1000	random
1935	0.408995	1000	random
3610	0.523961	1000	random
6882	0.522569	1000	random
5913	0.453729	1000	random
7229	0.463767	1000	random
4935	0.465836	1000	random
7496	0.458043	1000	random
6887	0.407808	1000	random
7520	0.468847	1000	random
3182	0.510109	1000	random
6543	0.542522	1000	random
2596	0.296745	1000	random
5672	0.343666	1000	random
184	0.299317	1000	random
2598	0.300731	1000	random
6263	0.258789	1000	random
285	0.322769	1000	random
382	0.331367	1000	random
389	0.130366	1000	random
3462	0.157429	1000	random
4774	0.20327	1000	random
6510	0.184685	1000	random
1293	0.157215	1000	random
2436	0.163648	1000	random
1908	0.0909296	1000	random
3879	0.0218166	1000	random
4765	0.262045	1000	random
2037	0.288383	1000	random
5195	0.305471	1000	random
6378	0.281691	1000	random
7458	0.274688	1000	random
178	0.256853	1000	random
5599	0.249242	1000	random
1501	0.0832313	1000	random
5267	0.0199058	1000	random
6942	0.195519	1000	random
2219	0.169552	1000	random
5713	0.163313	1000	random
7337	0.149506	1000	random
606	0.13277	1000	random
7062	0.0719673	1000	random
1306	0.11821	1000	random
2265	0.392621	1000	random
2878	0.409381	1000	random
4943	0.416293	1000	random
7073	0.372948	1000	random
5666	0.379892	1000	random
7144	0.397085	1000	random
1889	0.302878	1000	random
5639	0.328187	1000	random
1258	0.323245	1000	random
2920	0.346678	1000	random
4140	0.358451	1000	random
4341	0.17677	1000	random
5416	0.152942	1000	random
829	0.0271902	1000	random
1179	0.260427	1000	random
4158	0.202274	1000	random
164	0.204639	1000	random
2723	0.184281	1000	random
1965	0.197405	1000	random
4658	0.280734	1000	random
5276	0.28885	1000	random
6612	0.277127	1000	random
3373	0.176589	1000	random
2126	0.161922	1000	random
5168	0.18613	1000	random
225	0.103615	1000	random
3732	0.105146	1000	random
3663	0.331873	1000	random
4708	0.359807	1000	random
2059	0.182827	1000	random
5741	0.179922	1000	random
3101	0.16124	1000	random
3228	0.160382	1000	random
3910	0.16943	1000	random
4282	0.170476	1000	random
4141	0.0859651	1000	random
5371	0.0623669	1000	random
48	0.0650273	1000	random
6029	0.193291	1000	random
5328	0.749018	1000	random
5977	0.749549	1000	random
1651	0.647529	1000	random
5278	0.651811	1000	random
785	0.665019	1000	random
6600	0.122284	1000	random
3786	0.113154	1000	random
598	0.112225	1000	random
4918	0.122807	1000	random
847	0.128537	1000	random
5059	0.0845364	1000	random
2286	0.0517723	1000	random
1534	0.0615878	1000	random
5635	0.495298	1000	random
4347	0.553277	1000	random
7506	0.56936	1000	random
6544	0.231651	1000	random
3036	0.227928	1000	random
5452	0.0518108	1000	random
254	0.157491	1000	random
6604	0.151369	1000	random
1069	0.168236	1000	random
5595	0.14434	1000	random
4295	0.0741877	1000	random
2029	0.0667532	1000	random
4726	0.0579207	1000	random
5423	0.0736315	1000	random
2022	0.140306	1000	random
6473	0.64008	1000	random
5616	0.649826	1000	random
2583	0.679113	1000	random
4124	0.739942	1000	random
7212	0.707343	1000	random
5124	0.680502	1000	random
119	0.694957	1000	random
1973	0.705752	1000	random
1267	0.70773	1000	random
3690	0.620709	1000	random
5969	0.669173	1000	random
613	0.693192	1000	random
6756	0.705654	1000	random
2460	0.667238	1000	random
4817	0.697135	1000	random
6567	0.689639	1000	random
2183	0.687229	1000	random
5583	0.682227	1000	random
7053	0.50759	1000	random
756	0.572449	1000	random
1033	0.474889	1000	random
3359	0.497431	1000	random
3833	0.528639	1000	random
7240	0.556703	1000	random
3239	0.557578	1000	random
3998	0.562822	1000	random
1457	0.607319	1000	random
1725	0.57801	1000	random
5311	0.577061	1000	random
281	0.559542	1000	random
5083	0.597133	1000	random
5177	0.636523	1000	random
6443	0.623886	1000	random
2066	0.614976	1000	random
6127	0.632898	1000	random
1719	0.5478	1000	random
1788	0.555257	1000	random
2220	0.565578	1000	random
7246	0.599935	1000	random
731	0.222994	1000	random
3556	0.314127	1000	random
5578	0.242299	1000	random
3375	0.234985	1000	random
641	0.228231	1000	random
7554	0.256005	1000	random
1520	0.273931	1000	random
4529	0.284253	1000	random
1734	0.279993	1000	random
3795	0.243681	1000	random
2249	1.06999	1000	random
4715	0.93962	1000	random
3420	0.850079	1000	random
1383	0.8416	1000	random
630	0.833402	1000	random
5341	0.360017	1000	random
2936	0.0617676	1000	random
2909	0.0143641	1000	random
3349	0.0654418	1000	random
5556	0.0644982	1000	random
1891	0.303148	1000	random
64	0.257616	1000	random
4867	0.304434	1000	random
5678	0.285733	1000	random
6460	0.269539	1000	random
6442	0.0985351	1000	random
3453	0.0403045	1000	random
3674	0.821684	1000	random
6664	0.666602	1000	random
3819	0.694203	1000	random
4460	0.6922	1000	random
5498	0.39625	1000	random
1269	0.203741	1000	random
6252	0.0369595	1000	random
3063	0.644032	1000	random
3400	0.646209	1000	random
5592	0.654123	1000	random
6737	0.655299	1000	random
3012	0.181755	1000	random
89	0.0305504	1000	random
2313	0.70807	1000	random
3944	0.709377	1000	random
3110	0.719386	1000	random
6494	0.710405	1000	random
5730	0.720739	1000	random
5922	0.727889	1000	random
7249	0.732188	1000	random
4466	0.743832	1000	random
7219	0.757431	1000	random
3923	0.71415	1000	random
5563	0.6952	1000	random
3121	0.67408	1000	random
2478	0.544752	1000	random
5119	0.507576	1000	random
687	0.528794	1000	random
2961	0.41159	1000	random
6992	0.42721	1000	random
5781	0.111851	1000	random
7404	0.062796	1000	random
6155	0.0954358	1000	random
2065	0.0335156	1000	random
5244	0.0381167	1000	random
2121	0.00840693	1000	random
3304	0.363398	1000	random
6860	0.377207	1000	random
547	0.214851	1000	random
