0.0341339,internal,sim-inf
0.161214,internal,sim-inf
0.0520653,internal,sim-inf
0.545758,internal,sim-inf
0.113079,internal,sim-inf
0.0835576,internal,sim-inf
0.0167992,internal,sim-inf
0.199238,internal,sim-inf
0.253347,internal,sim-inf
0.136696,internal,sim-inf
0.093871,internal,sim-inf
0.0915114,internal,sim-inf
0.0400443,internal,sim-inf
0.0338444,internal,sim-inf
0.128822,internal,sim-inf
0.0958209,internal,sim-inf
0.104364,internal,sim-inf
0.148098,internal,sim-inf
0.0327585,internal,sim-inf
0.0199449,internal,sim-inf
0.00964894,internal,sim-inf
0.0612896,internal,sim-inf
0.0310708,internal,sim-inf
0.0446721,internal,sim-inf
0.0564576,internal,sim-inf
0.0305444,internal,sim-inf
0.0555868,internal,sim-inf
0.0141868,internal,sim-inf
0.0284603,internal,sim-inf
0.0707455,internal,sim-inf
0.161642,internal,sim-inf
0.0491034,internal,sim-inf
0.0827969,internal,sim-inf
0.339569,internal,sim-inf
0.0208748,internal,sim-inf
0.127392,internal,sim-inf
0.035444,internal,sim-inf
0.0296276,internal,sim-inf
0.0809462,internal,sim-inf
0.082744,internal,sim-inf
0.122858,internal,sim-inf
0.0497084,internal,sim-inf
0.163029,internal,sim-inf
0.0468434,internal,sim-inf
0.038978,internal,sim-inf
0.0187908,internal,sim-inf
0.028608,internal,sim-inf
0.232434,internal,sim-inf
0.0295626,internal,sim-inf
0.0146774,internal,sim-inf
0.0159309,internal,sim-inf
0.0201059,internal,sim-inf
0.0836918,internal,sim-inf
0.399135,internal,sim-inf
0.183291,internal,sim-inf
0.32706,internal,sim-inf
0.0577901,internal,sim-inf
0.0461245,internal,sim-inf
0.0281247,internal,sim-inf
0.167608,internal,sim-inf
0.141177,internal,sim-inf
0.0700926,internal,sim-inf
0.0170712,internal,sim-inf
0.0782539,internal,sim-inf
0.201,internal,sim-inf
0.116108,internal,sim-inf
0.155336,internal,sim-inf
0.0905645,internal,sim-inf
0.294249,internal,sim-inf
0.0503981,internal,sim-inf
0.334134,internal,sim-inf
0.0418486,internal,sim-inf
0.408161,internal,sim-inf
0.471583,internal,sim-inf
0.437442,internal,sim-inf
0.132044,internal,sim-inf
0.0944697,internal,sim-inf
0.0435648,internal,sim-inf
0.0261689,internal,sim-inf
0.0670991,internal,sim-inf
0.210497,internal,sim-inf
0.119667,internal,sim-inf
0.217708,internal,sim-inf
0.246432,internal,sim-inf
0.0634234,internal,sim-inf
0.113608,internal,sim-inf
0.00878926,internal,sim-inf
0.0602635,internal,sim-inf
0.0197297,internal,sim-inf
0.437318,internal,sim-inf
0.0453639,internal,sim-inf
0.0276893,internal,sim-inf
0.0753095,internal,sim-inf
0.192093,internal,sim-inf
0.0480917,internal,sim-inf
0.21818,internal,sim-inf
0.050033,internal,sim-inf
0.0116123,internal,sim-inf
0.0651239,internal,sim-inf
0.0306977,internal,sim-inf
0.107542,internal,sim-inf
0.029761,internal,sim-inf
0.058553,internal,sim-inf
0.0842623,internal,sim-inf
0.186678,internal,sim-inf
0.096073,internal,sim-inf
0.255909,internal,sim-inf
0.0312479,internal,sim-inf
0.0374572,internal,sim-inf
0.0364093,internal,sim-inf
0.0119162,internal,sim-inf
0.0167848,internal,sim-inf
0.135707,internal,sim-inf
0.0746517,internal,sim-inf
0.0289917,internal,sim-inf
0.0867257,internal,sim-inf
0.20653,internal,sim-inf
0.0798037,internal,sim-inf
0.13545,internal,sim-inf
0.407721,internal,sim-inf
0.0793437,internal,sim-inf
0.0267601,internal,sim-inf
0.0167057,internal,sim-inf
0.197606,internal,sim-inf
0.0456246,internal,sim-inf
0.0505122,internal,sim-inf
0.141234,internal,sim-inf
0.0493716,internal,sim-inf
0.00578877,internal,sim-inf
0.00402983,internal,sim-inf
0.0113362,internal,sim-inf
0.00853117,internal,sim-inf
0.0445805,internal,sim-inf
0.43302,internal,sim-inf
0.0882345,internal,sim-inf
0.136555,internal,sim-inf
0.0635903,internal,sim-inf
0.0683906,internal,sim-inf
0.0897279,internal,sim-inf
0.198902,internal,sim-inf
0.0982192,internal,sim-inf
0.177628,internal,sim-inf
0.0740976,internal,sim-inf
0.263096,internal,sim-inf
0.034862,internal,sim-inf
0.112938,internal,sim-inf
0.0540915,internal,sim-inf
0.0380451,internal,sim-inf
0.228592,internal,sim-inf
0.27888,internal,sim-inf
0.156143,internal,sim-inf
0.0531855,internal,sim-inf
0.0135509,internal,sim-inf
0.371035,internal,sim-inf
0.165324,internal,sim-inf
0.0569698,internal,sim-inf
0.0680852,internal,sim-inf
0.154678,internal,sim-inf
0.152186,internal,sim-inf
0.116184,internal,sim-inf
0.0858372,internal,sim-inf
0.0419782,internal,sim-inf
0.286579,internal,sim-inf
0.190166,internal,sim-inf
0.0854509,internal,sim-inf
0.0539459,internal,sim-inf
0.156193,internal,sim-inf
0.101443,internal,sim-inf
0.0863355,internal,sim-inf
0.148272,internal,sim-inf
0.205685,internal,sim-inf
0.137063,internal,sim-inf
0.255289,internal,sim-inf
0.0619424,internal,sim-inf
0.29637,internal,sim-inf
0.0318033,internal,sim-inf
0.065658,internal,sim-inf
0.121699,internal,sim-inf
0.277646,internal,sim-inf
0.120948,internal,sim-inf
1.29324,internal,sim-inf
0.362435,internal,sim-inf
0.0878154,internal,sim-inf
0.173158,internal,sim-inf
0.0110335,internal,sim-inf
0.0126668,internal,sim-inf
0.0144006,internal,sim-inf
0.0518065,internal,sim-inf
0.0814305,internal,sim-inf
0.0176565,internal,sim-inf
0.0342083,internal,sim-inf
0.166265,internal,sim-inf
0.358033,internal,sim-inf
0.0720033,internal,sim-inf
0.0403614,internal,sim-inf
0.0411653,internal,sim-inf
0.0365645,internal,sim-inf
0.0910471,internal,sim-inf
0.286099,internal,sim-inf
0.0868271,internal,sim-inf
0.054472,internal,sim-inf
0.0567858,internal,sim-inf
0.15527,internal,sim-inf
0.111224,internal,sim-inf
0.227043,internal,sim-inf
0.56641,internal,sim-inf
0.0568463,internal,sim-inf
1.62074,internal,sim-inf
0.218414,internal,sim-inf
0.0226715,internal,sim-inf
0.325097,internal,sim-inf
0.135867,internal,sim-inf
0.225341,internal,sim-inf
0.0845432,internal,sim-inf
0.0664673,internal,sim-inf
0.0818029,internal,sim-inf
0.135015,internal,sim-inf
0.157492,internal,sim-inf
0.0546972,internal,sim-inf
0.133449,internal,sim-inf
0.0272785,internal,sim-inf
0.0519683,internal,sim-inf
0.118269,internal,sim-inf
0.0737708,internal,sim-inf
0.178768,internal,sim-inf
0.114735,internal,sim-inf
0.0397469,internal,sim-inf
0.0437985,internal,sim-inf
0.12432,internal,sim-inf
0.309431,internal,sim-inf
0.217899,internal,sim-inf
0.307583,internal,sim-inf
0.00581159,internal,sim-inf
0.0396319,internal,sim-inf
0.0871333,internal,sim-inf
0.596211,internal,sim-inf
0.0656668,internal,sim-inf
0.629036,internal,sim-inf
0.178752,internal,sim-inf
0.117541,internal,sim-inf
0.0452502,internal,sim-inf
0.420267,internal,sim-inf
0.250873,internal,sim-inf
0.352964,internal,sim-inf
0.0613599,internal,sim-inf
0.0634076,internal,sim-inf
0.0321486,internal,sim-inf
0.0271441,internal,sim-inf
0.0589847,internal,sim-inf
0.050225,internal,sim-inf
0.0376161,internal,sim-inf
0.060383,internal,sim-inf
0.0137055,internal,sim-inf
0.344257,internal,sim-inf
0.262672,internal,sim-inf
0.191259,internal,sim-inf
0.0440606,internal,sim-inf
0.0309894,internal,sim-inf
0.118624,internal,sim-inf
0.0344188,internal,sim-inf
0.0730797,internal,sim-inf
0.0804583,internal,sim-inf
0.0686743,internal,sim-inf
0.495303,internal,sim-inf
0.404135,internal,sim-inf
0.0687948,internal,sim-inf
0.353006,internal,sim-inf
0.134148,internal,sim-inf
0.0653053,internal,sim-inf
0.00945072,internal,sim-inf
0.0373615,internal,sim-inf
0.013947,internal,sim-inf
0.0176401,internal,sim-inf
0.0508262,internal,sim-inf
0.239601,internal,sim-inf
0.00404878,internal,sim-inf
0.0152973,internal,sim-inf
0.0289115,internal,sim-inf
0.102746,internal,sim-inf
0.0236957,internal,sim-inf
0.0689252,internal,sim-inf
0.146904,internal,sim-inf
0.14217,internal,sim-inf
0.00660528,internal,sim-inf
0.0184979,internal,sim-inf
0.106172,internal,sim-inf
0.0547173,internal,sim-inf
0.308928,internal,sim-inf
0.0556943,internal,sim-inf
0.019806,internal,sim-inf
0.0470795,internal,sim-inf
0.056596,internal,sim-inf
0.0591403,internal,sim-inf
0.218192,internal,sim-inf
0.394996,internal,sim-inf
0.06008,internal,sim-inf
0.0580508,internal,sim-inf
0.044323,internal,sim-inf
0.0398454,internal,sim-inf
0.269049,internal,sim-inf
0.189935,internal,sim-inf
0.00315716,internal,sim-inf
0.0353876,internal,sim-inf
0.0253187,internal,sim-inf
0.117747,internal,sim-inf
0.290103,internal,sim-inf
0.113608,internal,sim-inf
0.122667,internal,sim-inf
0.0526493,internal,sim-inf
0.0326973,internal,sim-inf
0.0972448,internal,sim-inf
0.023195,internal,sim-inf
0.0755767,internal,sim-inf
0.32201,internal,sim-inf
0.063418,internal,sim-inf
0.01362,internal,sim-inf
0.045885,internal,sim-inf
0.0253066,internal,sim-inf
0.0761342,internal,sim-inf
0.0892609,internal,sim-inf
0.0438056,internal,sim-inf
0.105504,internal,sim-inf
0.046994,internal,sim-inf
0.0779655,internal,sim-inf
0.0804354,internal,sim-inf
0.0673582,internal,sim-inf
0.0358956,internal,sim-inf
0.0371085,internal,sim-inf
0.117326,internal,sim-inf
0.14012,internal,sim-inf
0.022484,internal,sim-inf
0.185793,internal,sim-inf
0.147592,internal,sim-inf
0.0219761,internal,sim-inf
0.116305,internal,sim-inf
0.0378998,internal,sim-inf
0.0381942,internal,sim-inf
0.187089,internal,sim-inf
0.0157376,internal,sim-inf
0.0351889,internal,sim-inf
0.0349081,internal,sim-inf
0.121502,internal,sim-inf
0.0565091,internal,sim-inf
0.0470737,internal,sim-inf
0.428592,internal,sim-inf
0.110237,internal,sim-inf
0.0621074,internal,sim-inf
0.0721308,internal,sim-inf
0.00704947,internal,sim-inf
0.0106807,internal,sim-inf
0.0535871,internal,sim-inf
0.0570394,internal,sim-inf
0.0686807,internal,sim-inf
0.0495962,internal,sim-inf
0.0109352,internal,sim-inf
0.0277941,internal,sim-inf
0.0342981,internal,sim-inf
0.191798,internal,sim-inf
0.00896507,internal,sim-inf
0.0163975,internal,sim-inf
0.0164461,internal,sim-inf
0.0271078,internal,sim-inf
0.0289058,internal,sim-inf
0.232248,internal,sim-inf
0.0261548,internal,sim-inf
0.0219859,internal,sim-inf
0.0731583,internal,sim-inf
0.0269848,internal,sim-inf
0.089412,internal,sim-inf
0.223163,internal,sim-inf
0.0792025,internal,sim-inf
0.102715,internal,sim-inf
0.295111,internal,sim-inf
0.268556,internal,sim-inf
0.082366,internal,sim-inf
0.0644125,internal,sim-inf
0.0355916,internal,sim-inf
0.113169,internal,sim-inf
0.236401,internal,sim-inf
0.0704149,internal,sim-inf
0.018852,internal,sim-inf
0.0103374,internal,sim-inf
0.0628411,internal,sim-inf
0.020982,internal,sim-inf
0.0361555,internal,sim-inf
0.418744,internal,sim-inf
0.0508345,internal,sim-inf
0.0558175,internal,sim-inf
0.171798,internal,sim-inf
0.0347928,internal,sim-inf
0.119673,internal,sim-inf
0.0627452,internal,sim-inf
0.171279,internal,sim-inf
0.0832061,internal,sim-inf
0.103786,internal,sim-inf
0.270823,internal,sim-inf
0.147338,internal,sim-inf
0.0840644,internal,sim-inf
0.0180291,internal,sim-inf
0.0801951,internal,sim-inf
0.718349,internal,sim-inf
0.250202,internal,sim-inf
0.0759365,internal,sim-inf
0.0088528,internal,sim-inf
0.0522419,internal,sim-inf
0.033782,internal,sim-inf
0.162078,internal,sim-inf
0.0877078,internal,sim-inf
0.0176333,internal,sim-inf
0.0545155,internal,sim-inf
0.206749,internal,sim-inf
0.0328738,internal,sim-inf
0.130455,internal,sim-inf
0.0385988,internal,sim-inf
0.0243551,internal,sim-inf
0.069699,internal,sim-inf
0.0412784,internal,sim-inf
0.0527172,internal,sim-inf
0.257792,internal,sim-inf
0.0143042,internal,sim-inf
0.0493061,internal,sim-inf
0.0186706,internal,sim-inf
0.0104937,internal,sim-inf
0.0361967,internal,sim-inf
0.0317011,internal,sim-inf
0.0197263,internal,sim-inf
0.0457591,internal,sim-inf
0.0189561,internal,sim-inf
0.0409809,internal,sim-inf
0.0126462,internal,sim-inf
0.0600392,internal,sim-inf
0.177051,internal,sim-inf
0.381608,internal,sim-inf
0.0246799,internal,sim-inf
0.138736,internal,sim-inf
0.0600347,internal,sim-inf
0.161189,internal,sim-inf
0.124935,internal,sim-inf
0.130844,internal,sim-inf
0.0201311,internal,sim-inf
0.0710004,internal,sim-inf
0.0863469,internal,sim-inf
0.675743,internal,sim-inf
0.168389,internal,sim-inf
0.0511744,internal,sim-inf
0.0520508,internal,sim-inf
0.408879,internal,sim-inf
0.656198,internal,sim-inf
0.100343,internal,sim-inf
0.436287,internal,sim-inf
0.0219761,internal,sim-inf
0.427413,internal,sim-inf
0.0611167,internal,sim-inf
0.197442,internal,sim-inf
0.145954,internal,sim-inf
0.0890156,internal,sim-inf
0.0296374,internal,sim-inf
0.0784327,internal,sim-inf
0.0719519,internal,sim-inf
0.0463799,internal,sim-inf
0.0695895,internal,sim-inf
0.401495,internal,sim-inf
0.0229056,internal,sim-inf
0.0558238,internal,sim-inf
0.0290575,internal,sim-inf
0.108741,internal,sim-inf
0.336192,internal,sim-inf
0.0698549,internal,sim-inf
0.0302068,internal,sim-inf
0.0290107,internal,sim-inf
0.0167137,internal,sim-inf
0.0297875,internal,sim-inf
0.028562,internal,sim-inf
0.04511,internal,sim-inf
0.146212,internal,sim-inf
0.22409,internal,sim-inf
0.0544402,internal,sim-inf
0.106687,internal,sim-inf
0.0587364,internal,sim-inf
0.0874611,internal,sim-inf
0.0987371,internal,sim-inf
0.0970199,internal,sim-inf
0.117524,internal,sim-inf
0.0939061,internal,sim-inf
0.0120707,internal,sim-inf
0.147884,internal,sim-inf
0.0651162,internal,sim-inf
0.108061,internal,sim-inf
0.0236205,internal,sim-inf
0.00955175,internal,sim-inf
0.0748497,internal,sim-inf
0.0712259,internal,sim-inf
0.219116,internal,sim-inf
0.0768101,internal,sim-inf
0.411988,internal,sim-inf
0.0340154,internal,sim-inf
0.0586442,internal,sim-inf
0.0622223,internal,sim-inf
0.15979,internal,sim-inf
0.0545619,internal,sim-inf
0.087317,internal,sim-inf
0.0422534,internal,sim-inf
0.130746,internal,sim-inf
0.0739104,internal,sim-inf
0.0384633,internal,sim-inf
0.0883925,internal,sim-inf
0.245774,internal,sim-inf
0.121521,internal,sim-inf
0.0337443,internal,sim-inf
0.0342001,internal,sim-inf
0.203086,internal,sim-inf
0.0499014,internal,sim-inf
0.0942614,internal,sim-inf
0.164632,internal,sim-inf
0.0559202,internal,sim-inf
0.0535486,internal,sim-inf
0.108496,internal,sim-inf
0.0275285,internal,sim-inf
0.437715,internal,sim-inf
0.162838,internal,sim-inf
0.123216,internal,sim-inf
0.0648651,internal,sim-inf
0.114597,internal,sim-inf
0.130948,internal,sim-inf
0.0727102,internal,sim-inf
0.0267971,internal,sim-inf
0.107755,internal,sim-inf
0.0399651,internal,sim-inf
0.273348,internal,sim-inf
0.0242728,internal,sim-inf
0.142525,internal,sim-inf
0.0164579,internal,sim-inf
0.0486758,internal,sim-inf
0.0642387,internal,sim-inf
0.230422,internal,sim-inf
0.018464,internal,sim-inf
0.0418763,internal,sim-inf
0.118379,internal,sim-inf
0.1866,internal,sim-inf
0.187181,internal,sim-inf
0.018738,internal,sim-inf
0.0332812,internal,sim-inf
0.216581,internal,sim-inf
0.201705,internal,sim-inf
0.064241,internal,sim-inf
0.280691,internal,sim-inf
0.213989,internal,sim-inf
0.231431,internal,sim-inf
0.0431342,internal,sim-inf
0.528602,internal,sim-inf
0.0597868,internal,sim-inf
0.2968,internal,sim-inf
0.555663,internal,sim-inf
0.176516,internal,sim-inf
0.095228,internal,sim-inf
0.0808894,internal,sim-inf
0.179542,internal,sim-inf
0.0662134,internal,sim-inf
0.0271581,internal,sim-inf
0.0711499,internal,sim-inf
0.0992454,internal,sim-inf
0.137941,internal,sim-inf
0.0509654,internal,sim-inf
0.199116,internal,sim-inf
0.114828,internal,sim-inf
0.325719,internal,sim-inf
0.0901764,internal,sim-inf
0.177151,internal,sim-inf
0.0591359,internal,sim-inf
0.818537,internal,sim-inf
0.164839,internal,sim-inf
0.258226,internal,sim-inf
0.0191642,internal,sim-inf
0.0313509,internal,sim-inf
0.0134124,internal,sim-inf
0.0287102,internal,sim-inf
0.0585888,internal,sim-inf
0.110859,internal,sim-inf
0.0255508,internal,sim-inf
0.0435102,internal,sim-inf
0.31486,internal,sim-inf
0.070162,internal,sim-inf
0.0346454,internal,sim-inf
0.00888987,internal,sim-inf
0.0141976,internal,sim-inf
0.00822976,internal,sim-inf
0.316351,internal,sim-inf
0.0883925,internal,sim-inf
0.137796,internal,sim-inf
0.446532,internal,sim-inf
0.157502,internal,sim-inf
0.0232907,internal,sim-inf
0.270138,internal,sim-inf
0.10139,internal,sim-inf
0.0872613,internal,sim-inf
0.0639645,internal,sim-inf
0.059522,internal,sim-inf
0.0141314,internal,sim-inf
0.0554194,internal,sim-inf
0.00366007,internal,sim-inf
0.280316,internal,sim-inf
0.272273,internal,sim-inf
0.136899,internal,sim-inf
0.0397627,internal,sim-inf
0.300639,internal,sim-inf
0.123992,internal,sim-inf
0.374345,internal,sim-inf
0.0622429,internal,sim-inf
0.0170157,internal,sim-inf
0.0182437,internal,sim-inf
0.0163594,internal,sim-inf
0.0454423,internal,sim-inf
0.499021,internal,sim-inf
0.0280503,internal,sim-inf
0.0355802,internal,sim-inf
0.304449,internal,sim-inf
0.0764517,internal,sim-inf
0.0414355,internal,sim-inf
0.0120969,internal,sim-inf
0.0318447,internal,sim-inf
0.0833803,internal,sim-inf
0.0244192,internal,sim-inf
0.191307,internal,sim-inf
0.103793,internal,sim-inf
0.0771732,internal,sim-inf
0.0964563,internal,sim-inf
0.0331375,internal,sim-inf
0.0597012,internal,sim-inf
0.0667835,internal,sim-inf
0.0597012,internal,sim-inf
0.0796992,internal,sim-inf
0.697359,internal,sim-inf
0.0448002,internal,sim-inf
0.162171,internal,sim-inf
0.0360374,internal,sim-inf
0.0160285,internal,sim-inf
0.0479538,internal,sim-inf
0.0413491,internal,sim-inf
0.0824883,internal,sim-inf
0.364675,internal,sim-inf
0.0748845,internal,sim-inf
0.0993084,internal,sim-inf
0.0879922,internal,sim-inf
0.148568,internal,sim-inf
0.0418128,internal,sim-inf
0.292943,internal,sim-inf
0.119553,internal,sim-inf
0.0697192,internal,sim-inf
0.0345275,internal,sim-inf
0.31836,internal,sim-inf
0.221669,internal,sim-inf
0.0520799,internal,sim-inf
0.0649323,internal,sim-inf
0.0270532,internal,sim-inf
0.110359,internal,sim-inf
0.325678,internal,sim-inf
0.24659,internal,sim-inf
0.0620592,internal,sim-inf
0.265932,internal,sim-inf
0.183931,internal,sim-inf
0.0271183,internal,sim-inf
0.0266097,internal,sim-inf
0.0821104,internal,sim-inf
0.23235,internal,sim-inf
0.554814,internal,sim-inf
0.0708264,internal,sim-inf
0.0954082,internal,sim-inf
0.0998623,internal,sim-inf
0.0453546,internal,sim-inf
0.0532775,internal,sim-inf
0.0577585,internal,sim-inf
0.0531963,internal,sim-inf
0.264865,internal,sim-inf
0.319624,internal,sim-inf
0.245007,internal,sim-inf
0.0990042,internal,sim-inf
0.148978,internal,sim-inf
0.313626,internal,sim-inf
0.105128,internal,sim-inf
0.0388339,internal,sim-inf
0.0761939,internal,sim-inf
0.0392994,internal,sim-inf
0.0856805,internal,sim-inf
0.131284,internal,sim-inf
0.0627968,internal,sim-inf
0.221617,internal,sim-inf
0.0988956,internal,sim-inf
0.0177613,internal,sim-inf
0.0318798,internal,sim-inf
0.00253513,internal,sim-inf
0.0174086,internal,sim-inf
0.159125,internal,sim-inf
0.0509536,internal,sim-inf
0.0289076,internal,sim-inf
0.225415,internal,sim-inf
0.01043,internal,sim-inf
0.173288,internal,sim-inf
0.088294,internal,sim-inf
0.0490012,internal,sim-inf
0.0947602,internal,sim-inf
0.0250692,internal,sim-inf
0.0388961,internal,sim-inf
0.0727125,internal,sim-inf
0.0468102,internal,sim-inf
0.02711,internal,sim-inf
0.0143523,internal,sim-inf
0.00890239,internal,sim-inf
0.0279154,internal,sim-inf
0.13902,internal,sim-inf
0.0174603,internal,sim-inf
0.0298593,internal,sim-inf
0.0394325,internal,sim-inf
0.775006,internal,sim-inf
0.0231871,internal,sim-inf
0.0618828,internal,sim-inf
0.115892,internal,sim-inf
0.785631,internal,sim-inf
0.10497,internal,sim-inf
0.0341594,internal,sim-inf
0.0405872,internal,sim-inf
0.0738642,internal,sim-inf
0.0769152,internal,sim-inf
0.0594404,internal,sim-inf
0.113148,internal,sim-inf
0.179249,internal,sim-inf
0.0814155,internal,sim-inf
0.118948,internal,sim-inf
0.143306,internal,sim-inf
0.0578861,internal,sim-inf
0.165837,internal,sim-inf
0.20404,internal,sim-inf
0.0467717,internal,sim-inf
0.0398631,internal,sim-inf
0.087412,internal,sim-inf
0.0492887,internal,sim-inf
0.0400277,internal,sim-inf
